time,x_t,phi_shaft,q_b0_m0,q_b0_m1,q_b0_m2,q_b1_m0,q_b1_m1,q_b1_m2,q_b2_m0,q_b2_m1,q_b2_m2
11.5,0.30901699437494723,0.0,0.0,0.30901699437494723,0.30901699437494723,0.0,0.0,0.30901699437494723,0.0,0.30901699437494723,0.0
11.533333333333333,0.4446351791849255,0.0,0.0,0.4446351791849255,0.4446351791849255,0.0,0.0,0.4446351791849255,0.0,0.4446351791849255,0.0
11.566666666666666,0.5707135676844282,0.0,0.0,0.5707135676844282,0.5707135676844282,0.0,0.0,0.5707135676844282,0.0,0.5707135676844282,0.0
11.6,0.6845471059286841,0.0,0.0,0.6845471059286841,0.6845471059286841,0.0,0.0,0.6845471059286841,0.0,0.6845471059286841,0.0
11.633333333333333,0.7836934573258391,0.0,0.0,0.7836934573258391,0.7836934573258391,0.0,0.0,0.7836934573258391,0.0,0.7836934573258391,0.0
11.666666666666666,0.866025403784437,0.0,0.0,0.866025403784437,0.866025403784437,0.0,0.0,0.866025403784437,0.0,0.866025403784437,0.0
11.7,0.9297764858882495,0.0,0.0,0.9297764858882495,0.9297764858882495,0.0,0.0,0.9297764858882495,0.0,0.9297764858882495,0.0
11.733333333333333,0.9735789028731586,0.0,0.0,0.9735789028731586,0.9735789028731586,0.0,0.0,0.9735789028731586,0.0,0.9735789028731586,0.0
11.766666666666666,0.9964928592495036,0.0,0.0,0.9964928592495036,0.9964928592495036,0.0,0.0,0.9964928592495036,0.0,0.9964928592495036,0.0
11.8,0.9980267284282713,0.0,0.0,0.9980267284282713,0.9980267284282713,0.0,0.0,0.9980267284282713,0.0,0.9980267284282713,0.0
11.833333333333334,0.9781476007338055,0.0,0.0,0.9781476007338055,0.9781476007338055,0.0,0.0,0.9781476007338055,0.0,0.9781476007338055,0.0
11.866666666666667,0.9372819894918919,0.0,0.0,0.9372819894918919,0.9372819894918919,0.0,0.0,0.9372819894918919,0.0,0.9372819894918919,0.0
11.9,0.8763066800438651,0.0,0.0,0.8763066800438651,0.8763066800438651,0.0,0.0,0.8763066800438651,0.0,0.8763066800438651,0.0
11.933333333333334,0.796529918024195,0.0,0.0,0.796529918024195,0.796529918024195,0.0,0.0,0.796529918024195,0.0,0.796529918024195,0.0
11.966666666666667,0.6996633405133654,0.0,0.0,0.6996633405133654,0.6996633405133654,0.0,0.0,0.6996633405133654,0.0,0.6996633405133654,0.0
12.0,0.5877852522924748,0.0,0.0,0.5877852522924748,0.5877852522924748,0.0,0.0,0.5877852522924748,0.0,0.5877852522924748,0.0
12.033333333333333,0.46329603511986533,0.0,0.0,0.46329603511986533,0.46329603511986533,0.0,0.0,0.46329603511986533,0.0,0.46329603511986533,0.0
12.066666666666666,0.328866646738589,0.0,0.0,0.328866646738589,0.328866646738589,0.0,0.0,0.328866646738589,0.0,0.328866646738589,0.0
12.1,0.18738131458572563,0.0,0.0,0.18738131458572563,0.18738131458572563,0.0,0.0,0.18738131458572563,0.0,0.18738131458572563,0.0
12.133333333333333,0.041875653729202655,0.0,0.0,0.041875653729202655,0.041875653729202655,0.0,0.0,0.041875653729202655,0.0,0.041875653729202655,0.0
12.166666666666666,-0.10452846326764845,0.0,-0.0,-0.10452846326764845,-0.10452846326764845,-0.0,-0.0,-0.10452846326764845,-0.0,-0.10452846326764845,-0.0
12.2,-0.24868988716484794,0.0,-0.0,-0.24868988716484794,-0.24868988716484794,-0.0,-0.0,-0.24868988716484794,-0.0,-0.24868988716484794,-0.0
12.233333333333333,-0.3875155864520946,0.0,-0.0,-0.3875155864520946,-0.3875155864520946,-0.0,-0.0,-0.3875155864520946,-0.0,-0.3875155864520946,-0.0
12.266666666666666,-0.5180270093731267,0.0,-0.0,-0.5180270093731267,-0.5180270093731267,-0.0,-0.0,-0.5180270093731267,-0.0,-0.5180270093731267,-0.0
12.3,-0.6374239897486905,0.0,-0.0,-0.6374239897486905,-0.6374239897486905,-0.0,-0.0,-0.6374239897486905,-0.0,-0.6374239897486905,-0.0
12.333333333333334,-0.7431448254773936,0.0,-0.0,-0.7431448254773936,-0.7431448254773936,-0.0,-0.0,-0.7431448254773936,-0.0,-0.7431448254773936,-0.0
12.366666666666667,-0.8329212407100979,0.0,-0.0,-0.8329212407100979,-0.8329212407100979,-0.0,-0.0,-0.8329212407100979,-0.0,-0.8329212407100979,-0.0
12.4,-0.9048270524660205,0.0,-0.0,-0.9048270524660205,-0.9048270524660205,-0.0,-0.0,-0.9048270524660205,-0.0,-0.9048270524660205,-0.0
12.433333333333334,-0.9573194975320672,0.0,-0.0,-0.9573194975320672,-0.9573194975320672,-0.0,-0.0,-0.9573194975320672,-0.0,-0.9573194975320672,-0.0
12.466666666666667,-0.989272332962988,0.0,-0.0,-0.989272332962988,-0.989272332962988,-0.0,-0.0,-0.989272332962988,-0.0,-0.989272332962988,-0.0
12.5,-1.0,0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0
12.533333333333333,-0.9892723329629892,0.0,-0.0,-0.9892723329629892,-0.9892723329629892,-0.0,-0.0,-0.9892723329629892,-0.0,-0.9892723329629892,-0.0
12.566666666666666,-0.9573194975320675,0.0,-0.0,-0.9573194975320675,-0.9573194975320675,-0.0,-0.0,-0.9573194975320675,-0.0,-0.9573194975320675,-0.0
12.6,-0.9048270524660208,0.0,-0.0,-0.9048270524660208,-0.9048270524660208,-0.0,-0.0,-0.9048270524660208,-0.0,-0.9048270524660208,-0.0
12.633333333333333,-0.8329212407101022,0.0,-0.0,-0.8329212407101022,-0.8329212407101022,-0.0,-0.0,-0.8329212407101022,-0.0,-0.8329212407101022,-0.0
12.666666666666666,-0.7431448254773988,0.0,-0.0,-0.7431448254773988,-0.7431448254773988,-0.0,-0.0,-0.7431448254773988,-0.0,-0.7431448254773988,-0.0
12.7,-0.6374239897486911,0.0,-0.0,-0.6374239897486911,-0.6374239897486911,-0.0,-0.0,-0.6374239897486911,-0.0,-0.6374239897486911,-0.0
12.733333333333333,-0.5180270093731335,0.0,-0.0,-0.5180270093731335,-0.5180270093731335,-0.0,-0.0,-0.5180270093731335,-0.0,-0.5180270093731335,-0.0
12.766666666666666,-0.3875155864521084,0.0,-0.0,-0.3875155864521084,-0.3875155864521084,-0.0,-0.0,-0.3875155864521084,-0.0,-0.3875155864521084,-0.0
12.8,-0.24868988716485554,0.0,-0.0,-0.24868988716485554,-0.24868988716485554,-0.0,-0.0,-0.24868988716485554,-0.0,-0.24868988716485554,-0.0
12.833333333333334,-0.10452846326765625,0.0,-0.0,-0.10452846326765625,-0.10452846326765625,-0.0,-0.0,-0.10452846326765625,-0.0,-0.10452846326765625,-0.0
12.866666666666667,0.04187565372920192,0.0,0.0,0.04187565372920192,0.04187565372920192,0.0,0.0,0.04187565372920192,0.0,0.04187565372920192,0.0
12.9,0.1873813145857249,0.0,0.0,0.1873813145857249,0.1873813145857249,0.0,0.0,0.1873813145857249,0.0,0.1873813145857249,0.0
12.933333333333334,0.32886664673858157,0.0,0.0,0.32886664673858157,0.32886664673858157,0.0,0.0,0.32886664673858157,0.0,0.32886664673858157,0.0
12.966666666666667,0.4632960351198584,0.0,0.0,0.4632960351198584,0.4632960351198584,0.0,0.0,0.4632960351198584,0.0,0.4632960351198584,0.0
13.0,0.5877852522924685,0.0,0.0,0.5877852522924685,0.5877852522924685,0.0,0.0,0.5877852522924685,0.0,0.5877852522924685,0.0
13.033333333333333,0.6996633405133649,0.0,0.0,0.6996633405133649,0.6996633405133649,0.0,0.0,0.6996633405133649,0.0,0.6996633405133649,0.0
13.066666666666666,0.7965299180241947,0.0,0.0,0.7965299180241947,0.7965299180241947,0.0,0.0,0.7965299180241947,0.0,0.7965299180241947,0.0
13.1,0.8763066800438613,0.0,0.0,0.8763066800438613,0.8763066800438613,0.0,0.0,0.8763066800438613,0.0,0.8763066800438613,0.0
13.133333333333333,0.9372819894918891,0.0,0.0,0.9372819894918891,0.9372819894918891,0.0,0.0,0.9372819894918891,0.0,0.9372819894918891,0.0
13.166666666666666,0.9781476007338052,0.0,0.0,0.9781476007338052,0.9781476007338052,0.0,0.0,0.9781476007338052,0.0,0.9781476007338052,0.0
13.2,0.9980267284282713,0.0,0.0,0.9980267284282713,0.9980267284282713,0.0,0.0,0.9980267284282713,0.0,0.9980267284282713,0.0
13.233333333333333,0.9964928592495048,0.0,0.0,0.9964928592495048,0.9964928592495048,0.0,0.0,0.9964928592495048,0.0,0.9964928592495048,0.0
13.266666666666666,0.9735789028731621,0.0,0.0,0.9735789028731621,0.9735789028731621,0.0,0.0,0.9735789028731621,0.0,0.9735789028731621,0.0
13.299999999999999,0.929776485888255,0.0,0.0,0.929776485888255,0.929776485888255,0.0,0.0,0.929776485888255,0.0,0.929776485888255,0.0
13.333333333333334,0.8660254037844374,0.0,0.0,0.8660254037844374,0.8660254037844374,0.0,0.0,0.8660254037844374,0.0,0.8660254037844374,0.0
13.366666666666667,0.7836934573258395,0.0,0.0,0.7836934573258395,0.7836934573258395,0.0,0.0,0.7836934573258395,0.0,0.7836934573258395,0.0
13.4,0.6845471059286898,0.0,0.0,0.6845471059286898,0.6845471059286898,0.0,0.0,0.6845471059286898,0.0,0.6845471059286898,0.0
13.433333333333334,0.5707135676844346,0.0,0.0,0.5707135676844346,0.5707135676844346,0.0,0.0,0.5707135676844346,0.0,0.5707135676844346,0.0
13.466666666666667,0.4446351791849262,0.0,0.0,0.4446351791849262,0.4446351791849262,0.0,0.0,0.4446351791849262,0.0,0.4446351791849262,0.0
13.5,0.30901699437494795,0.0,0.0,0.30901699437494795,0.30901699437494795,0.0,0.0,0.30901699437494795,0.0,0.30901699437494795,0.0
13.533333333333333,0.16676874671610478,0.0,0.0,0.16676874671610478,0.16676874671610478,0.0,0.0,0.16676874671610478,0.0,0.16676874671610478,0.0
13.566666666666666,0.020942419883361534,0.0,0.0,0.020942419883361534,0.020942419883361534,0.0,0.0,0.020942419883361534,0.0,0.020942419883361534,0.0
13.6,-0.1253332335642977,0.0,-0.0,-0.1253332335642977,-0.1253332335642977,-0.0,-0.0,-0.1253332335642977,-0.0,-0.1253332335642977,-0.0
13.633333333333333,-0.26891982061526426,0.0,-0.0,-0.26891982061526426,-0.26891982061526426,-0.0,-0.0,-0.26891982061526426,-0.0,-0.26891982061526426,-0.0
13.666666666666666,-0.406736643075797,0.0,-0.0,-0.406736643075797,-0.406736643075797,-0.0,-0.0,-0.406736643075797,-0.0,-0.406736643075797,-0.0
13.7,-0.5358267949789919,0.0,-0.0,-0.5358267949789919,-0.5358267949789919,-0.0,-0.0,-0.5358267949789919,-0.0,-0.5358267949789919,-0.0
13.733333333333333,-0.6534206039900997,0.0,-0.0,-0.6534206039900997,-0.6534206039900997,-0.0,-0.0,-0.6534206039900997,-0.0,-0.6534206039900997,-0.0
13.766666666666666,-0.7569950556517502,0.0,-0.0,-0.7569950556517502,-0.7569950556517502,-0.0,-0.0,-0.7569950556517502,-0.0,-0.7569950556517502,-0.0
13.799999999999999,-0.8443279255020126,0.0,-0.0,-0.8443279255020126,-0.8443279255020126,-0.0,-0.0,-0.8443279255020126,-0.0,-0.8443279255020126,-0.0
13.833333333333334,-0.9135454576426011,0.0,-0.0,-0.9135454576426011,-0.9135454576426011,-0.0,-0.0,-0.9135454576426011,-0.0,-0.9135454576426011,-0.0
13.866666666666667,-0.9631625667976578,0.0,-0.0,-0.9631625667976578,-0.9631625667976578,-0.0,-0.0,-0.9631625667976578,-0.0,-0.9631625667976578,-0.0
13.9,-0.9921147013144774,0.0,-0.0,-0.9921147013144774,-0.9921147013144774,-0.0,-0.0,-0.9921147013144774,-0.0,-0.9921147013144774,-0.0
13.933333333333334,-0.9997806834748455,0.0,-0.0,-0.9997806834748455,-0.9997806834748455,-0.0,-0.0,-0.9997806834748455,-0.0,-0.9997806834748455,-0.0
13.966666666666667,-0.985996037070505,0.0,-0.0,-0.985996037070505,-0.985996037070505,-0.0,-0.0,-0.985996037070505,-0.0,-0.985996037070505,-0.0
14.0,-0.9510565162951543,0.0,-0.0,-0.9510565162951543,-0.9510565162951543,-0.0,-0.0,-0.9510565162951543,-0.0,-0.9510565162951543,-0.0
14.033333333333333,-0.8957117602394148,0.0,-0.0,-0.8957117602394148,-0.8957117602394148,-0.0,-0.0,-0.8957117602394148,-0.0,-0.8957117602394148,-0.0
14.066666666666666,-0.8211492091337077,0.0,-0.0,-0.8211492091337077,-0.8211492091337077,-0.0,-0.0,-0.8211492091337077,-0.0,-0.8211492091337077,-0.0
14.1,-0.7289686274214124,0.0,-0.0,-0.7289686274214124,-0.7289686274214124,-0.0,-0.0,-0.7289686274214124,-0.0,-0.7289686274214124,-0.0
14.133333333333333,-0.621147780278313,0.0,-0.0,-0.621147780278313,-0.621147780278313,-0.0,-0.0,-0.621147780278313,-0.0,-0.621147780278313,-0.0
14.166666666666666,-0.5000000000000047,0.0,-0.0,-0.5000000000000047,-0.5000000000000047,-0.0,-0.0,-0.5000000000000047,-0.0,-0.5000000000000047,-0.0
14.2,-0.36812455268468486,0.0,-0.0,-0.36812455268468486,-0.36812455268468486,-0.0,-0.0,-0.36812455268468486,-0.0,-0.36812455268468486,-0.0
14.233333333333333,-0.22835087011066493,0.0,-0.0,-0.22835087011066493,-0.22835087011066493,-0.0,-0.0,-0.22835087011066493,-0.0,-0.22835087011066493,-0.0
14.266666666666666,-0.08367784333231981,0.0,-0.0,-0.08367784333231981,-0.08367784333231981,-0.0,-0.0,-0.08367784333231981,-0.0,-0.08367784333231981,-0.0
14.299999999999999,0.06279051952930703,0.0,0.0,0.06279051952930703,0.06279051952930703,0.0,0.0,0.06279051952930703,0.0,0.06279051952930703,0.0
14.333333333333334,0.2079116908177581,0.0,0.0,0.2079116908177581,0.2079116908177581,0.0,0.0,0.2079116908177581,0.0,0.2079116908177581,0.0
14.366666666666667,0.34857204732181213,0.0,0.0,0.34857204732181213,0.34857204732181213,0.0,0.0,0.34857204732181213,0.0,0.34857204732181213,0.0
14.4,0.4817536741017168,0.0,0.0,0.4817536741017168,0.4817536741017168,0.0,0.0,0.4817536741017168,0.0,0.4817536741017168,0.0
14.433333333333334,0.6045991148623747,0.0,0.0,0.6045991148623747,0.6045991148623747,0.0,0.0,0.6045991148623747,0.0,0.6045991148623747,0.0
14.466666666666667,0.7144726796328018,0.0,0.0,0.7144726796328018,0.7144726796328018,0.0,0.0,0.7144726796328018,0.0,0.7144726796328018,0.0
14.5,0.8090169943749449,0.0,0.0,0.8090169943749449,0.8090169943749449,0.0,0.0,0.8090169943749449,0.0,0.8090169943749449,0.0
14.533333333333333,0.8862035792312118,0.0,0.0,0.8862035792312118,0.8862035792312118,0.0,0.0,0.8862035792312118,0.0,0.8862035792312118,0.0
14.566666666666666,0.9443763702374807,0.0,0.0,0.9443763702374807,0.9443763702374807,0.0,0.0,0.9443763702374807,0.0,0.9443763702374807,0.0
14.6,0.982287250728688,0.0,0.0,0.982287250728688,0.982287250728688,0.0,0.0,0.982287250728688,0.0,0.982287250728688,0.0
14.633333333333333,0.9991228300988582,0.0,0.0,0.9991228300988582,0.9991228300988582,0.0,0.0,0.9991228300988582,0.0,0.9991228300988582,0.0
14.666666666666666,0.9945218953682741,0.0,0.0,0.9945218953682741,0.9945218953682741,0.0,0.0,0.9945218953682741,0.0,0.9945218953682741,0.0
14.7,0.9685831611286334,0.0,0.0,0.9685831611286334,0.9685831611286334,0.0,0.0,0.9685831611286334,0.0,0.9685831611286334,0.0
14.733333333333333,0.921863151588505,0.0,0.0,0.921863151588505,0.921863151588505,0.0,0.0,0.921863151588505,0.0,0.921863151588505,0.0
14.766666666666666,0.8553642601605135,0.0,0.0,0.8553642601605135,0.8553642601605135,0.0,0.0,0.8553642601605135,0.0,0.8553642601605135,0.0
14.799999999999999,0.7705132427757899,0.0,0.0,0.7705132427757899,0.7705132427757899,0.0,0.0,0.7705132427757899,0.0,0.7705132427757899,0.0
14.833333333333334,0.6691306063588606,0.0,0.0,0.6691306063588606,0.6691306063588606,0.0,0.0,0.6691306063588606,0.0,0.6691306063588606,0.0
14.866666666666667,0.5533915492433483,0.0,0.0,0.5533915492433483,0.5533915492433483,0.0,0.0,0.5533915492433483,0.0,0.5533915492433483,0.0
14.9,0.42577929156507915,0.0,0.0,0.42577929156507915,0.42577929156507915,0.0,0.0,0.42577929156507915,0.0,0.42577929156507915,0.0
14.933333333333334,0.2890317969444668,0.0,0.0,0.2890317969444668,0.2890317969444668,0.0,0.0,0.2890317969444668,0.0,0.2890317969444668,0.0
14.966666666666667,0.14608302856240865,0.0,0.0,0.14608302856240865,0.14608302856240865,0.0,0.0,0.14608302856240865,0.0,0.14608302856240865,0.0
15.0,-9.809554005910593e-16,0.0,-0.0,-9.809554005910593e-16,-9.809554005910593e-16,-0.0,-0.0,-9.809554005910593e-16,-0.0,-9.809554005910593e-16,-0.0
15.033333333333333,-0.1460830285624106,0.0,-0.0,-0.1460830285624106,-0.1460830285624106,-0.0,-0.0,-0.1460830285624106,-0.0,-0.1460830285624106,-0.0
15.066666666666666,-0.2890317969444687,0.0,-0.0,-0.2890317969444687,-0.2890317969444687,-0.0,-0.0,-0.2890317969444687,-0.0,-0.2890317969444687,-0.0
15.1,-0.42577929156506805,0.0,-0.0,-0.42577929156506805,-0.42577929156506805,-0.0,-0.0,-0.42577929156506805,-0.0,-0.42577929156506805,-0.0
15.133333333333333,-0.5533915492433381,0.0,-0.0,-0.5533915492433381,-0.5533915492433381,-0.0,-0.0,-0.5533915492433381,-0.0,-0.5533915492433381,-0.0
15.166666666666666,-0.6691306063588515,0.0,-0.0,-0.6691306063588515,-0.6691306063588515,-0.0,-0.0,-0.6691306063588515,-0.0,-0.6691306063588515,-0.0
15.2,-0.7705132427757821,0.0,-0.0,-0.7705132427757821,-0.7705132427757821,-0.0,-0.0,-0.7705132427757821,-0.0,-0.7705132427757821,-0.0
15.233333333333333,-0.8553642601604998,0.0,-0.0,-0.8553642601604998,-0.8553642601604998,-0.0,-0.0,-0.8553642601604998,-0.0,-0.8553642601604998,-0.0
15.266666666666666,-0.9218631515885002,0.0,-0.0,-0.9218631515885002,-0.9218631515885002,-0.0,-0.0,-0.9218631515885002,-0.0,-0.9218631515885002,-0.0
15.299999999999999,-0.9685831611286304,0.0,-0.0,-0.9685831611286304,-0.9685831611286304,-0.0,-0.0,-0.9685831611286304,-0.0,-0.9685831611286304,-0.0
15.333333333333334,-0.9945218953682728,0.0,-0.0,-0.9945218953682728,-0.9945218953682728,-0.0,-0.0,-0.9945218953682728,-0.0,-0.9945218953682728,-0.0
15.366666666666667,-0.9991228300988586,0.0,-0.0,-0.9991228300988586,-0.9991228300988586,-0.0,-0.0,-0.9991228300988586,-0.0,-0.9991228300988586,-0.0
15.4,-0.9822872507286877,0.0,-0.0,-0.9822872507286877,-0.9822872507286877,-0.0,-0.0,-0.9822872507286877,-0.0,-0.9822872507286877,-0.0
15.433333333333334,-0.94437637023748,0.0,-0.0,-0.94437637023748,-0.94437637023748,-0.0,-0.0,-0.94437637023748,-0.0,-0.94437637023748,-0.0
15.466666666666667,-0.8862035792312142,0.0,-0.0,-0.8862035792312142,-0.8862035792312142,-0.0,-0.0,-0.8862035792312142,-0.0,-0.8862035792312142,-0.0
15.5,-0.8090169943749479,0.0,-0.0,-0.8090169943749479,-0.8090169943749479,-0.0,-0.0,-0.8090169943749479,-0.0,-0.8090169943749479,-0.0
15.533333333333333,-0.7144726796328054,0.0,-0.0,-0.7144726796328054,-0.7144726796328054,-0.0,-0.0,-0.7144726796328054,-0.0,-0.7144726796328054,-0.0
15.566666666666666,-0.6045991148623788,0.0,-0.0,-0.6045991148623788,-0.6045991148623788,-0.0,-0.0,-0.6045991148623788,-0.0,-0.6045991148623788,-0.0
15.6,-0.4817536741017214,0.0,-0.0,-0.4817536741017214,-0.4817536741017214,-0.0,-0.0,-0.4817536741017214,-0.0,-0.4817536741017214,-0.0
15.633333333333333,-0.3485720473218236,0.0,-0.0,-0.3485720473218236,-0.3485720473218236,-0.0,-0.0,-0.3485720473218236,-0.0,-0.3485720473218236,-0.0
15.666666666666666,-0.20791169081777008,0.0,-0.0,-0.20791169081777008,-0.20791169081777008,-0.0,-0.0,-0.20791169081777008,-0.0,-0.20791169081777008,-0.0
15.7,-0.06279051952931217,0.0,-0.0,-0.06279051952931217,-0.06279051952931217,-0.0,-0.0,-0.06279051952931217,-0.0,-0.06279051952931217,-0.0
15.733333333333333,0.08367784333231469,0.0,0.0,0.08367784333231469,0.08367784333231469,0.0,0.0,0.08367784333231469,0.0,0.08367784333231469,0.0
15.766666666666666,0.228350870110653,0.0,0.0,0.228350870110653,0.228350870110653,0.0,0.0,0.228350870110653,0.0,0.228350870110653,0.0
15.799999999999999,0.3681245526846735,0.0,0.0,0.3681245526846735,0.3681245526846735,0.0,0.0,0.3681245526846735,0.0,0.3681245526846735,0.0
15.833333333333334,0.49999999999999406,0.0,0.0,0.49999999999999406,0.49999999999999406,0.0,0.0,0.49999999999999406,0.0,0.49999999999999406,0.0
15.866666666666667,0.6211477802783145,0.0,0.0,0.6211477802783145,0.6211477802783145,0.0,0.0,0.6211477802783145,0.0,0.6211477802783145,0.0
15.9,0.7289686274214138,0.0,0.0,0.7289686274214138,0.7289686274214138,0.0,0.0,0.7289686274214138,0.0,0.7289686274214138,0.0
15.933333333333334,0.8211492091337048,0.0,0.0,0.8211492091337048,0.8211492091337048,0.0,0.0,0.8211492091337048,0.0,0.8211492091337048,0.0
15.966666666666667,0.8957117602394126,0.0,0.0,0.8957117602394126,0.8957117602394126,0.0,0.0,0.8957117602394126,0.0,0.8957117602394126,0.0
16.0,0.9510565162951528,0.0,0.0,0.9510565162951528,0.9510565162951528,0.0,0.0,0.9510565162951528,0.0,0.9510565162951528,0.0
16.03333333333333,0.9859960370705041,0.0,0.0,0.9859960370705041,0.9859960370705041,0.0,0.0,0.9859960370705041,0.0,0.9859960370705041,0.0
16.066666666666666,0.9997806834748454,0.0,0.0,0.9997806834748454,0.9997806834748454,0.0,0.0,0.9997806834748454,0.0,0.9997806834748454,0.0
16.1,0.9921147013144771,0.0,0.0,0.9921147013144771,0.9921147013144771,0.0,0.0,0.9921147013144771,0.0,0.9921147013144771,0.0
16.133333333333333,0.9631625667976611,0.0,0.0,0.9631625667976611,0.9631625667976611,0.0,0.0,0.9631625667976611,0.0,0.9631625667976611,0.0
16.166666666666668,0.9135454576426003,0.0,0.0,0.9135454576426003,0.9135454576426003,0.0,0.0,0.9135454576426003,0.0,0.9135454576426003,0.0
16.2,0.8443279255020154,0.0,0.0,0.8443279255020154,0.8443279255020154,0.0,0.0,0.8443279255020154,0.0,0.8443279255020154,0.0
16.233333333333334,0.7569950556517582,0.0,0.0,0.7569950556517582,0.7569950556517582,0.0,0.0,0.7569950556517582,0.0,0.7569950556517582,0.0
16.266666666666666,0.6534206039901089,0.0,0.0,0.6534206039901089,0.6534206039901089,0.0,0.0,0.6534206039901089,0.0,0.6534206039901089,0.0
16.3,0.5358267949790023,0.0,0.0,0.5358267949790023,0.5358267949790023,0.0,0.0,0.5358267949790023,0.0,0.5358267949790023,0.0
16.333333333333332,0.4067366430758082,0.0,0.0,0.4067366430758082,0.4067366430758082,0.0,0.0,0.4067366430758082,0.0,0.4067366430758082,0.0
16.366666666666667,0.2689198206152624,0.0,0.0,0.2689198206152624,0.2689198206152624,0.0,0.0,0.2689198206152624,0.0,0.2689198206152624,0.0
16.4,0.12533323356431691,0.0,0.0,0.12533323356431691,0.12533323356431691,0.0,0.0,0.12533323356431691,0.0,0.12533323356431691,0.0
16.433333333333334,-0.020942419883356392,0.0,-0.0,-0.020942419883356392,-0.020942419883356392,-0.0,-0.0,-0.020942419883356392,-0.0,-0.020942419883356392,-0.0
16.466666666666665,-0.16676874671608571,0.0,-0.0,-0.16676874671608571,-0.16676874671608571,-0.0,-0.0,-0.16676874671608571,-0.0,-0.16676874671608571,-0.0
16.5,-0.30901699437494307,0.0,-0.0,-0.30901699437494307,-0.30901699437494307,-0.0,-0.0,-0.30901699437494307,-0.0,-0.30901699437494307,-0.0
16.53333333333333,-0.44463517918492157,0.0,-0.0,-0.44463517918492157,-0.44463517918492157,-0.0,-0.0,-0.44463517918492157,-0.0,-0.44463517918492157,-0.0
16.566666666666666,-0.5707135676844246,0.0,-0.0,-0.5707135676844246,-0.5707135676844246,-0.0,-0.0,-0.5707135676844246,-0.0,-0.5707135676844246,-0.0
16.6,-0.6845471059286913,0.0,-0.0,-0.6845471059286913,-0.6845471059286913,-0.0,-0.0,-0.6845471059286913,-0.0,-0.6845471059286913,-0.0
16.633333333333333,-0.7836934573258407,0.0,-0.0,-0.7836934573258407,-0.7836934573258407,-0.0,-0.0,-0.7836934573258407,-0.0,-0.7836934573258407,-0.0
16.666666666666668,-0.8660254037844384,0.0,-0.0,-0.8660254037844384,-0.8660254037844384,-0.0,-0.0,-0.8660254037844384,-0.0,-0.8660254037844384,-0.0
16.7,-0.9297764858882505,0.0,-0.0,-0.9297764858882505,-0.9297764858882505,-0.0,-0.0,-0.9297764858882505,-0.0,-0.9297764858882505,-0.0
16.733333333333334,-0.9735789028731592,0.0,-0.0,-0.9735789028731592,-0.9735789028731592,-0.0,-0.0,-0.9735789028731592,-0.0,-0.9735789028731592,-0.0
16.766666666666666,-0.9964928592495038,0.0,-0.0,-0.9964928592495038,-0.9964928592495038,-0.0,-0.0,-0.9964928592495038,-0.0,-0.9964928592495038,-0.0
16.8,-0.9980267284282712,0.0,-0.0,-0.9980267284282712,-0.9980267284282712,-0.0,-0.0,-0.9980267284282712,-0.0,-0.9980267284282712,-0.0
16.833333333333332,-0.9781476007338078,0.0,-0.0,-0.9781476007338078,-0.9781476007338078,-0.0,-0.0,-0.9781476007338078,-0.0,-0.9781476007338078,-0.0
16.866666666666667,-0.9372819894918909,0.0,-0.0,-0.9372819894918909,-0.9372819894918909,-0.0,-0.0,-0.9372819894918909,-0.0,-0.9372819894918909,-0.0
16.9,-0.8763066800438706,0.0,-0.0,-0.8763066800438706,-0.8763066800438706,-0.0,-0.0,-0.8763066800438706,-0.0,-0.8763066800438706,-0.0
16.933333333333334,-0.7965299180241977,0.0,-0.0,-0.7965299180241977,-0.7965299180241977,-0.0,-0.0,-0.7965299180241977,-0.0,-0.7965299180241977,-0.0
16.966666666666665,-0.6996633405133685,0.0,-0.0,-0.6996633405133685,-0.6996633405133685,-0.0,-0.0,-0.6996633405133685,-0.0,-0.6996633405133685,-0.0
17.0,-0.5877852522924784,0.0,-0.0,-0.5877852522924784,-0.5877852522924784,-0.0,-0.0,-0.5877852522924784,-0.0,-0.5877852522924784,-0.0
17.03333333333333,-0.4632960351198693,0.0,-0.0,-0.4632960351198693,-0.4632960351198693,-0.0,-0.0,-0.4632960351198693,-0.0,-0.4632960351198693,-0.0
17.066666666666666,-0.32886664673859317,0.0,-0.0,-0.32886664673859317,-0.32886664673859317,-0.0,-0.0,-0.32886664673859317,-0.0,-0.32886664673859317,-0.0
17.1,-0.18738131458572296,0.0,-0.0,-0.18738131458572296,-0.18738131458572296,-0.0,-0.0,-0.18738131458572296,-0.0,-0.18738131458572296,-0.0
17.133333333333333,-0.04187565372919996,0.0,-0.0,-0.04187565372919996,-0.04187565372919996,-0.0,-0.0,-0.04187565372919996,-0.0,-0.04187565372919996,-0.0
17.166666666666668,0.10452846326765114,0.0,0.0,0.10452846326765114,0.10452846326765114,0.0,0.0,0.10452846326765114,0.0,0.10452846326765114,0.0
17.2,0.24868988716485055,0.0,0.0,0.24868988716485055,0.24868988716485055,0.0,0.0,0.24868988716485055,0.0,0.24868988716485055,0.0
17.233333333333334,0.3875155864521102,0.0,0.0,0.3875155864521102,0.3875155864521102,0.0,0.0,0.3875155864521102,0.0,0.3875155864521102,0.0
