time,x_t,phi_shaft,q_b0_m0,q_b1_m0,q_b2_m0,q_b3_m0,q_b4_m0,q_b5_m0,q_b0_m1,q_b0_m2,q_b1_m1,q_b1_m2,q_b2_m1,q_b2_m2,q_b3_m1,q_b3_m2,q_b4_m1,q_b4_m2,q_b5_m1,q_b5_m2
14.724540901502504,0.0,57.97992942952433,-4.390352220733058,-4.390352220733058,-4.390352220733058,-4.390352220733058,-4.390352220733058,-4.390352220733058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.757929883138564,0.0,58.242876955281815,-4.395576971475542,-4.395576971475542,-4.395576971475542,-4.395576971475542,-4.395576971475542,-4.395576971475542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.791318864774624,0.0,58.506419384943726,-4.400553589525457,-4.400553589525457,-4.400553589525457,-4.400553589525457,-4.400553589525457,-4.400553589525457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.824707846410684,0.0,58.770556718510065,-4.405293782056671,-4.405293782056671,-4.405293782056671,-4.405293782056671,-4.405293782056671,-4.405293782056671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.858096828046744,0.0,59.03528895598083,-4.409808711062449,-4.409808711062449,-4.409808711062449,-4.409808711062449,-4.409808711062449,-4.409808711062449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.891485809682804,0.0,59.30061609735603,-4.41410901807388,-4.41410901807388,-4.41410901807388,-4.41410901807388,-4.41410901807388,-4.41410901807388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.924874791318864,0.0,59.56653814263565,-4.418204847820458,-4.418204847820458,-4.418204847820458,-4.418204847820458,-4.418204847820458,-4.418204847820458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.958263772954924,0.0,59.8330550918197,-4.422105870872098,-4.422105870872098,-4.422105870872098,-4.422105870872098,-4.422105870872098,-4.422105870872098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.991652754590984,0.0,60.10016694490818,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.025041736227044,0.0,60.36727879799666,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.058430717863104,0.0,60.63439065108514,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.091819699499165,0.0,60.90150250417362,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.125208681135225,0.0,61.1686143572621,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.158597662771285,0.0,61.43572621035058,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.191986644407345,0.0,61.70283806343906,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.225375626043405,0.0,61.96994991652754,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.258764607679465,0.0,62.23706176961602,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.292153589315525,0.0,62.5041736227045,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.325542570951585,0.0,62.77128547579298,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.358931552587645,0.0,63.03839732888146,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.392320534223705,0.0,63.30550918196994,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.425709515859765,0.0,63.57262103505842,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.459098497495825,0.0,63.8397328881469,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.492487479131885,0.0,64.10684474123538,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.525876460767947,0.0,64.37395659432386,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.559265442404007,0.0,64.64106844741234,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.592654424040067,0.0,64.90818030050082,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.626043405676127,0.0,65.1752921535893,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.659432387312187,0.0,65.44240400667778,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.692821368948247,0.0,65.70951585976626,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.726210350584306,0.0,65.97662771285474,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.759599332220366,0.0,66.24373956594322,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.792988313856426,0.0,66.5108514190317,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.826377295492486,0.0,66.77796327212018,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.859766277128546,0.0,67.04507512520865,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.893155258764606,0.0,67.31218697829713,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.926544240400666,0.0,67.57929883138561,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.959933222036726,0.0,67.8464106844741,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.993322203672788,0.0,68.11352253756257,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.026711185308848,0.0,68.38063439065105,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.060100166944906,0.0,68.64774624373953,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.093489148580968,0.0,68.91485809682801,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.126878130217026,0.0,69.18196994991649,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.160267111853088,0.0,69.44908180300497,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.193656093489146,0.0,69.71619365609345,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.227045075125208,0.0,69.98330550918193,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.26043405676127,0.0,70.25041736227041,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.293823038397328,0.0,70.51752921535889,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.32721202003339,0.0,70.78464106844737,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.360601001669448,0.0,71.05175292153585,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.39398998330551,0.0,71.31886477462433,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.427378964941568,0.0,71.58597662771281,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.46076794657763,0.0,71.85308848080129,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.494156928213688,0.0,72.12020033388977,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.52754590984975,0.0,72.38731218697825,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.560934891485807,0.0,72.65442404006673,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.59432387312187,0.0,72.92153589315521,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.627712854757927,0.0,73.18864774624369,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.66110183639399,0.0,73.45575959933217,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.69449081803005,0.0,73.72287145242065,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.72787979966611,0.0,73.98998330550913,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.76126878130217,0.0,74.25709515859761,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.79465776293823,0.0,74.52420701168609,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.82804674457429,0.0,74.79131886477457,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.86143572621035,0.0,75.05843071786305,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.89482470784641,0.0,75.32554257095153,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.92821368948247,0.0,75.59265442404,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.96160267111853,0.0,75.85976627712849,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.99499165275459,0.0,76.12687813021697,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.02838063439065,0.0,76.39398998330545,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.06176961602671,0.0,76.66110183639393,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.09515859766277,0.0,76.9282136894824,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.128547579298832,0.0,77.19532554257088,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.16193656093489,0.0,77.46243739565936,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.195325542570952,0.0,77.72954924874784,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.22871452420701,0.0,77.99666110183632,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.262103505843072,0.0,78.2637729549248,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.29549248747913,0.0,78.53088480801328,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.328881469115192,0.0,78.79799666110176,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.36227045075125,0.0,79.06510851419024,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.395659432387312,0.0,79.33222036727872,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.42904841402337,0.0,79.5993322203672,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.462437395659432,0.0,79.86644407345568,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.49582637729549,0.0,80.13355592654416,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.529215358931552,0.0,80.40066777963264,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.562604340567614,0.0,80.66777963272112,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.59599332220367,0.0,80.9348914858096,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.629382303839733,0.0,81.20200333889808,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.66277128547579,0.0,81.46911519198656,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.696160267111853,0.0,81.73622704507504,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.72954924874791,0.0,82.00333889816352,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.762938230383973,0.0,82.270450751252,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.79632721202003,0.0,82.53756260434048,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.829716193656093,0.0,82.80467445742896,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.86310517529215,0.0,83.07178631051744,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.896494156928213,0.0,83.33889816360592,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.92988313856427,0.0,83.6060100166944,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.963272120200333,0.0,83.87312186978288,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.996661101836395,0.0,84.14023372287136,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.030050083472453,0.0,84.40734557595984,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.063439065108515,0.0,84.67445742904832,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.096828046744573,0.0,84.9415692821368,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.130217028380635,0.0,85.20868113522528,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.163606010016693,0.0,85.47579298831376,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.196994991652755,0.0,85.74290484140224,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.230383973288813,0.0,86.01001669449072,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.263772954924875,0.0,86.2771285475792,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.297161936560933,0.0,86.54424040066768,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.330550918196995,0.0,86.81135225375616,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.363939899833053,0.0,87.07846410684463,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.397328881469114,0.0,87.34557595993311,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.430717863105173,0.0,87.6126878130216,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.464106844741234,0.0,87.87979966611007,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
